--- 2D FFT Log Data (Range-Doppler Map) ---
RADAR_ANT_COUNT: 2
DOPPLER_POINTS: 64
RANGE_BINS_LOG: 20
-------------------------------------------

=== Antenna 0 Results ===
--- Ant 0 / Range Bin 0 Doppler FFT Results ---
  Doppler Bin 23: R=169.61, I=-160.45, Magnitude=233.47
  Doppler Bin 24: R=-69.96, I=-146.08, Magnitude=161.96
  Doppler Bin 25: R=145.74, I=-158.15, Magnitude=215.06
  Doppler Bin 26: R=154.84, I=2.88, Magnitude=154.87
  Doppler Bin 27: R=-133.71, I=5.53, Magnitude=133.82
  Doppler Bin 28: R=84.19, I=128.37, Magnitude=153.52
  Doppler Bin 29: R=-219.70, I=-313.64, Magnitude=382.94
  Doppler Bin 30: R=-72.49, I=51.69, Magnitude=89.04
  Doppler Bin 31: R=20.85, I=-249.67, Magnitude=250.54
  Doppler Bin 32: R=788.11, I=642.62, Magnitude=1016.89
  Doppler Bin 33: R=-123.42, I=223.24, Magnitude=255.09
  Doppler Bin 34: R=208.56, I=-69.36, Magnitude=219.79
  Doppler Bin 35: R=189.72, I=-106.11, Magnitude=217.38
  Doppler Bin 36: R=-46.21, I=-56.00, Magnitude=72.60
  Doppler Bin 37: R=-67.75, I=211.39, Magnitude=221.98
  Doppler Bin 38: R=16.52, I=-157.32, Magnitude=158.18
  Doppler Bin 39: R=-143.47, I=-38.67, Magnitude=148.59
  Doppler Bin 40: R=110.08, I=190.07, Magnitude=219.65
  Doppler Bin 41: R=246.29, I=65.52, Magnitude=254.85
  Doppler Bin 42: R=-69.31, I=-2.29, Magnitude=69.35
  Doppler Bin 43: R=169.28, I=162.51, Magnitude=234.66
  Doppler Bin 44: R=-168.39, I=91.13, Magnitude=191.47
  Doppler Bin 45: R=-9.75, I=79.67, Magnitude=80.26
  Doppler Bin 46: R=113.24, I=-79.93, Magnitude=138.61
  Doppler Bin 47: R=-84.99, I=156.39, Magnitude=177.99
  Doppler Bin 48: R=140.93, I=220.03, Magnitude=261.29
  Doppler Bin 49: R=-175.54, I=82.97, Magnitude=194.16
  Doppler Bin 50: R=70.84, I=-155.44, Magnitude=170.82
  Doppler Bin 51: R=101.66, I=-173.43, Magnitude=201.03
  Doppler Bin 52: R=60.22, I=-146.86, Magnitude=158.72
  Doppler Bin 53: R=212.64, I=-42.93, Magnitude=216.93
  Doppler Bin 54: R=-67.70, I=58.02, Magnitude=89.16
  Doppler Bin 55: R=-61.85, I=7.02, Magnitude=62.24
  Doppler Bin 56: R=-114.19, I=-11.91, Magnitude=114.81
  Doppler Bin 57: R=76.54, I=92.00, Magnitude=119.67
  Doppler Bin 58: R=-10.11, I=140.12, Magnitude=140.48
  Doppler Bin 59: R=-10.18, I=-19.33, Magnitude=21.84
  Doppler Bin 60: R=156.52, I=383.08, Magnitude=413.82
  Doppler Bin 61: R=92.75, I=-2.88, Magnitude=92.80
  Doppler Bin 62: R=132.40, I=123.62, Magnitude=181.15
  Doppler Bin 63: R=-17.58, I=138.21, Magnitude=139.33

--- Ant 1 / Range Bin 18 Doppler FFT Results ---
  Doppler Bin 0: R=-152.51, I=93.01, Magnitude=178.63
  Doppler Bin 1: R=18.61, I=-244.67, Magnitude=245.37
  Doppler Bin 2: R=145.20, I=40.92, Magnitude=150.85
  Doppler Bin 3: R=-94.59, I=-4.50, Magnitude=94.69
  Doppler Bin 4: R=-73.89, I=-25.52, Magnitude=78.18
  Doppler Bin 5: R=-128.68, I=-45.89, Magnitude=136.62
  Doppler Bin 6: R=73.56, I=-365.69, Magnitude=373.01
  Doppler Bin 7: R=-181.76, I=104.26, Magnitude=209.54
  Doppler Bin 8: R=-170.24, I=-64.65, Magnitude=182.10
  Doppler Bin 9: R=-81.76, I=15.25, Magnitude=83.17
  Doppler Bin 10: R=101.00, I=6.47, Magnitude=101.21
  Doppler Bin 11: R=-19.33, I=-220.59, Magnitude=221.43
  Doppler Bin 12: R=-48.95, I=120.53, Magnitude=130.09
  Doppler Bin 13: R=50.22, I=231.28, Magnitude=236.67
  Doppler Bin 14: R=-75.90, I=30.12, Magnitude=81.65
  Doppler Bin 15: R=209.58, I=-40.85, Magnitude=213.52
  Doppler Bin 16: R=195.36, I=-26.68, Magnitude=197.18
  Doppler Bin 17: R=-137.75, I=68.67, Magnitude=153.92
  Doppler Bin 18: R=11.74, I=-20.07, Magnitude=23.25
  Doppler Bin 19: R=148.05, I=14.51, Magnitude=148.76
  Doppler Bin 20: R=50.83, I=-30.99, Magnitude=59.53
  Doppler Bin 21: R=28.74, I=27.79, Magnitude=39.98
  Doppler Bin 22: R=137.55, I=-0.23, Magnitude=137.55
  Doppler Bin 23: R=3.79, I=140.36, Magnitude=140.41
  Doppler Bin 24: R=-38.69, I=306.60, Magnitude=309.04
  Doppler Bin 25: R=-153.14, I=111.22, Magnitude=189.26
  Doppler Bin 26: R=-34.71, I=-79.83, Magnitude=87.05
  Doppler Bin 27: R=-77.44, I=82.87, Magnitude=113.43
  Doppler Bin 28: R=-19.16, I=66.84, Magnitude=69.54
  Doppler Bin 29: R=75.17, I=167.90, Magnitude=183.96
  Doppler Bin 30: R=168.49, I=39.00, Magnitude=172.95
  Doppler Bin 31: R=214.11, I=200.20, Magnitude=293.13
  Doppler Bin 32: R=-433.10, I=-7251.99, Magnitude=7264.91
  Doppler Bin 33: R=-42.78, I=-395.64, Magnitude=397.95
  Doppler Bin 34: R=-186.41, I=-1.87, Magnitude=186.42
  Doppler Bin 35: R=-334.16, I=-27.85, Magnitude=335.32
  Doppler Bin 36: R=-108.55, I=-43.51, Magnitude=116.95
  Doppler Bin 37: R=84.87, I=-121.72, Magnitude=148.39
  Doppler Bin 38: R=-2.59, I=16.69, Magnitude=16.89
  Doppler Bin 39: R=13.88, I=-55.63, Magnitude=57.33
  Doppler Bin 40: R=192.09, I=-160.79, Magnitude=250.50
  Doppler Bin 41: R=-386.10, I=-203.04, Magnitude=436.23
  Doppler Bin 42: R=131.54, I=170.70, Magnitude=215.50
  Doppler Bin 43: R=-198.42, I=-419.61, Magnitude=464.16
  Doppler Bin 44: R=48.41, I=-113.52, Magnitude=123.41
  Doppler Bin 45: R=-93.16, I=-173.81, Magnitude=197.21
  Doppler Bin 46: R=-136.41, I=112.71, Magnitude=176.95
  Doppler Bin 47: R=-202.64, I=-268.13, Magnitude=336.09
  Doppler Bin 48: R=-167.66, I=-89.96, Magnitude=190.27
  Doppler Bin 49: R=95.36, I=-110.43, Magnitude=145.91
  Doppler Bin 50: R=-161.56, I=83.51, Magnitude=181.87
  Doppler Bin 51: R=-205.12, I=74.23, Magnitude=218.14
  Doppler Bin 52: R=-237.49, I=171.19, Magnitude=292.76
  Doppler Bin 53: R=-146.16, I=127.65, Magnitude=194.06
  Doppler Bin 54: R=8.02, I=-117.58, Magnitude=117.85
  Doppler Bin 55: R=19.90, I=128.92, Magnitude=130.44
  Doppler Bin 56: R=106.16, I=-121.01, Magnitude=160.98
  Doppler Bin 57: R=-189.38, I=-82.63, Magnitude=206.62
  Doppler Bin 58: R=34.19, I=-51.88, Magnitude=62.13
  Doppler Bin 59: R=-41.55, I=18.98, Magnitude=45.68
  Doppler Bin 60: R=-106.77, I=-58.99, Magnitude=121.99
  Doppler Bin 61: R=114.42, I=205.46, Magnitude=235.17
  Doppler Bin 62: R=-182.00, I=-161.03, Magnitude=243.01
  Doppler Bin 63: R=-286.86, I=-120.20, Magnitude=311.03

--- Ant 1 / Range Bin 19 Doppler FFT Results ---
  Doppler Bin 0: R=220.93, I=-90.74, Magnitude=238.84
  Doppler Bin 1: R=-85.32, I=-22.36, Magnitude=88.21
  Doppler Bin 2: R=-169.22, I=182.89, Magnitude=249.17
  Doppler Bin 3: R=11.89, I=59.02, Magnitude=60.21
  Doppler Bin 4: R=-12.17, I=105.57, Magnitude=106.27
  Doppler Bin 5: R=-2.51, I=38.82, Magnitude=38.90
  Doppler Bin 6: R=-126.58, I=325.76, Magnitude=349.49
  Doppler Bin 7: R=139.38, I=136.68, Magnitude=195.21
  Doppler Bin 8: R=115.29, I=129.76, Magnitude=173.58
  Doppler Bin 9: R=-152.38, I=-120.60, Magnitude=194.33
  Doppler Bin 10: R=-3.59, I=6.77, Magnitude=7.66
  Doppler Bin 11: R=8.33, I=206.20, Magnitude=206.37
  Doppler Bin 12: R=-36.09, I=-89.45, Magnitude=96.45
  Doppler Bin 13: R=-128.15, I=-281.15, Magnitude=308.98
  Doppler Bin 14: R=147.13, I=-40.42, Magnitude=152.58
  Doppler Bin 15: R=-341.96, I=-127.64, Magnitude=365.01
  Doppler Bin 16: R=37.01, I=53.94, Magnitude=65.42
  Doppler Bin 17: R=324.48, I=-207.86, Magnitude=385.35
  Doppler Bin 18: R=-102.56, I=-4.54, Magnitude=102.66
  Doppler Bin 19: R=-3.62, I=186.16, Magnitude=186.20
  Doppler Bin 20: R=139.33, I=335.87, Magnitude=363.63
  Doppler Bin 21: R=-90.00, I=45.08, Magnitude=100.66
  Doppler Bin 22: R=-45.52, I=76.67, Magnitude=89.17
  Doppler Bin 23: R=-121.25, I=84.94, Magnitude=148.04
  Doppler Bin 24: R=237.59, I=-171.07, Magnitude=292.77
  Doppler Bin 25: R=189.48, I=-37.23, Magnitude=193.10
  Doppler Bin 26: R=-68.11, I=201.18, Magnitude=212.39
  Doppler Bin 27: R=117.09, I=-213.30, Magnitude=243.32
  Doppler Bin 28: R=-108.71, I=35.03, Magnitude=114.21
  Doppler Bin 29: R=1.46, I=200.03, Magnitude=200.04
  Doppler Bin 30: R=-46.94, I=47.99, Magnitude=67.13
  Doppler Bin 31: R=-224.78, I=85.53, Magnitude=240.51
  Doppler Bin 32: R=-5950.45, I=22135.29, Magnitude=22921.14
  Doppler Bin 33: R=240.14, I=333.98, Magnitude=411.35
  Doppler Bin 34: R=-28.41, I=-22.25, Magnitude=36.09
  Doppler Bin 35: R=222.51, I=-15.57, Magnitude=223.05
  Doppler Bin 36: R=129.00, I=286.13, Magnitude=313.86
  Doppler Bin 37: R=-126.28, I=22.79, Magnitude=128.32
  Doppler Bin 38: R=51.89, I=14.16, Magnitude=53.79
  Doppler Bin 39: R=48.80, I=66.54, Magnitude=82.52
  Doppler Bin 40: R=-191.39, I=-13.94, Magnitude=191.90
  Doppler Bin 41: R=378.67, I=63.28, Magnitude=383.92
  Doppler Bin 42: R=-241.94, I=-390.88, Magnitude=459.70
  Doppler Bin 43: R=256.52, I=209.26, Magnitude=331.05
  Doppler Bin 44: R=-10.78, I=-59.15, Magnitude=60.13
  Doppler Bin 45: R=78.17, I=89.58, Magnitude=118.89
  Doppler Bin 46: R=88.21, I=-302.30, Magnitude=314.90
  Doppler Bin 47: R=307.79, I=165.06, Magnitude=349.26
  Doppler Bin 48: R=220.63, I=-69.33, Magnitude=231.26
  Doppler Bin 49: R=56.82, I=39.64, Magnitude=69.28
  Doppler Bin 50: R=97.94, I=39.00, Magnitude=105.42
  Doppler Bin 51: R=46.42, I=190.93, Magnitude=196.49
  Doppler Bin 52: R=219.38, I=-88.22, Magnitude=236.45
  Doppler Bin 53: R=109.20, I=-188.07, Magnitude=217.47
  Doppler Bin 54: R=137.52, I=226.05, Magnitude=264.59
  Doppler Bin 55: R=-19.34, I=-231.85, Magnitude=232.66
  Doppler Bin 56: R=-217.65, I=5.77, Magnitude=217.72
  Doppler Bin 57: R=48.19, I=-17.24, Magnitude=51.18
  Doppler Bin 58: R=-31.73, I=-153.77, Magnitude=157.01
  Doppler Bin 59: R=52.75, I=143.13, Magnitude=152.55
  Doppler Bin 60: R=62.84, I=-50.87, Magnitude=80.85
  Doppler Bin 61: R=-123.65, I=-91.76, Magnitude=153.98
  Doppler Bin 62: R=210.97, I=144.80, Magnitude=255.88
  Doppler Bin 63: R=202.48, I=65.48, Magnitude=212.80

