Ant 0 / Chirp 58 / Point 5 (Raw: 224, Parsed: -7)
Ant 0 / Chirp 59 / Point 5 (Raw: 2, Parsed: -1)
Ant 0 / Chirp 60 / Point 5 (Raw: 223, Parsed: -14)
Ant 0 / Chirp 61 / Point 5 (Raw: 250, Parsed: -16)
Ant 0 / Chirp 62 / Point 5 (Raw: 226, Parsed: -23)
Ant 0 / Chirp 63 / Point 5 (Raw: 248, Parsed: -20)
Ant 0 / Chirp 0 / Point 6 (Raw: 217, Parsed: -39)
Ant 0 / Chirp 1 / Point 6 (Raw: 246, Parsed: -42)
Ant 0 / Chirp 2 / Point 6 (Raw: 214, Parsed: -38)
Ant 0 / Chirp 3 / Point 6 (Raw: 252, Parsed: -39)
Ant 0 / Chirp 4 / Point 6 (Raw: 218, Parsed: -29)
Ant 0 / Chirp 5 / Point 6 (Raw: 0, Parsed: -31)
Ant 0 / Chirp 6 / Point 6 (Raw: 217, Parsed: -19)
Ant 0 / Chirp 7 / Point 6 (Raw: 254, Parsed: -20)
Ant 0 / Chirp 8 / Point 6 (Raw: 227, Parsed: -10)
Ant 0 / Chirp 9 / Point 6 (Raw: 2, Parsed: -6)
Ant 0 / Chirp 10 / Point 6 (Raw: 225, Parsed: -12)
Ant 0 / Chirp 11 / Point 6 (Raw: 11, Parsed: -7)
Ant 0 / Chirp 12 / Point 6 (Raw: 237, Parsed: -1)
Ant 0 / Chirp 13 / Point 6 (Raw: 7, Parsed: 0)
Ant 0 / Chirp 14 / Point 6 (Raw: 236, Parsed: -2)
Ant 0 / Chirp 15 / Point 6 (Raw: 13, Parsed: 0)
Ant 0 / Chirp 16 / Point 6 (Raw: 246, Parsed: -11)
Ant 0 / Chirp 17 / Point 6 (Raw: 16, Parsed: -8)
Ant 0 / Chirp 18 / Point 6 (Raw: 250, Parsed: -15)
Ant 0 / Chirp 19 / Point 6 (Raw: 22, Parsed: -16)
Ant 0 / Chirp 20 / Point 6 (Raw: 244, Parsed: -15)
Ant 0 / Chirp 21 / Point 6 (Raw: 24, Parsed: -19)
Ant 0 / Chirp 22 / Point 6 (Raw: 249, Parsed: -21)
Ant 0 / Chirp 23 / Point 6 (Raw: 25, Parsed: -27)
Ant 0 / Chirp 24 / Point 6 (Raw: 255, Parsed: -31)
Ant 0 / Chirp 25 / Point 6 (Raw: 25, Parsed: -34)
Ant 0 / Chirp 26 / Point 6 (Raw: 0, Parsed: -29)
Ant 0 / Chirp 27 / Point 6 (Raw: 35, Parsed: -38)
Ant 0 / Chirp 28 / Point 6 (Raw: 254, Parsed: -36)
Ant 0 / Chirp 29 / Point 6 (Raw: 29, Parsed: -40)
Ant 0 / Chirp 30 / Point 6 (Raw: 0, Parsed: -47)
Ant 0 / Chirp 31 / Point 6 (Raw: 27, Parsed: -47)
Ant 0 / Chirp 32 / Point 6 (Raw: 245, Parsed: -44)
Ant 0 / Chirp 33 / Point 6 (Raw: 24, Parsed: -46)
Ant 0 / Chirp 34 / Point 6 (Raw: 248, Parsed: -46)
Ant 0 / Chirp 35 / Point 6 (Raw: 24, Parsed: -42)
Ant 0 / Chirp 36 / Point 6 (Raw: 241, Parsed: -43)
Ant 0 / Chirp 37 / Point 6 (Raw: 27, Parsed: -45)
Ant 0 / Chirp 38 / Point 6 (Raw: 240, Parsed: -47)
Ant 0 / Chirp 39 / Point 6 (Raw: 14, Parsed: -47)
Ant 0 / Chirp 40 / Point 6 (Raw: 241, Parsed: -48)
Ant 0 / Chirp 41 / Point 6 (Raw: 13, Parsed: -46)
Ant 0 / Chirp 42 / Point 6 (Raw: 237, Parsed: -46)
Ant 0 / Chirp 43 / Point 6 (Raw: 13, Parsed: -37)
Ant 0 / Chirp 44 / Point 6 (Raw: 235, Parsed: -34)
Ant 0 / Chirp 45 / Point 6 (Raw: 1, Parsed: -38)
Ant 0 / Chirp 46 / Point 6 (Raw: 229, Parsed: -38)
Ant 0 / Chirp 47 / Point 6 (Raw: 9, Parsed: -32)
Ant 0 / Chirp 48 / Point 6 (Raw: 225, Parsed: -33)
Ant 0 / Chirp 49 / Point 6 (Raw: 5, Parsed: -23)
Ant 0 / Chirp 50 / Point 6 (Raw: 222, Parsed: -24)
Ant 0 / Chirp 51 / Point 6 (Raw: 6, Parsed: -9)
Ant 0 / Chirp 52 / Point 6 (Raw: 227, Parsed: -14)
Ant 0 / Chirp 53 / Point 6 (Raw: 3, Parsed: -9)
Ant 0 / Chirp 54 / Point 6 (Raw: 218, Parsed: -8)
Ant 0 / Chirp 55 / Point 6 (Raw: 0, Parsed: 2)
Ant 0 / Chirp 56 / Point 6 (Raw: 220, Parsed: -9)
Ant 0 / Chirp 57 / Point 6 (Raw: 244, Parsed: -10)
Ant 0 / Chirp 58 / Point 6 (Raw: 216, Parsed: -5)
Ant 0 / Chirp 59 / Point 6 (Raw: 247, Parsed: -15)
Ant 0 / Chirp 60 / Point 6 (Raw: 209, Parsed: -16)
Ant 0 / Chirp 61 / Point 6 (Raw: 254, Parsed: -16)
Ant 0 / Chirp 62 / Point 6 (Raw: 209, Parsed: -20)
Ant 0 / Chirp 63 / Point 6 (Raw: 246, Parsed: -18)
Ant 0 / Chirp 0 / Point 7 (Raw: 200, Parsed: -56)
Ant 0 / Chirp 1 / Point 7 (Raw: 244, Parsed: -51)
Ant 0 / Chirp 2 / Point 7 (Raw: 205, Parsed: -50)
Ant 0 / Chirp 3 / Point 7 (Raw: 0, Parsed: -45)
Ant 0 / Chirp 4 / Point 7 (Raw: 206, Parsed: -37)
Ant 0 / Chirp 5 / Point 7 (Raw: 1, Parsed: -36)
Ant 0 / Chirp 6 / Point 7 (Raw: 211, Parsed: -28)
Ant 0 / Chirp 7 / Point 7 (Raw: 252, Parsed: -23)
Ant 0 / Chirp 8 / Point 7 (Raw: 219, Parsed: -17)
Ant 0 / Chirp 9 / Point 7 (Raw: 8, Parsed: -8)
Ant 0 / Chirp 10 / Point 7 (Raw: 220, Parsed: 1)
Ant 0 / Chirp 11 / Point 7 (Raw: 6, Parsed: 7)
Ant 0 / Chirp 12 / Point 7 (Raw: 228, Parsed: 4)
Ant 0 / Chirp 13 / Point 7 (Raw: 17, Parsed: 0)
Ant 0 / Chirp 14 / Point 7 (Raw: 233, Parsed: -1)
Ant 0 / Chirp 15 / Point 7 (Raw: 28, Parsed: -2)
Ant 0 / Chirp 16 / Point 7 (Raw: 239, Parsed: 1)
Ant 0 / Chirp 17 / Point 7 (Raw: 33, Parsed: -8)
Ant 0 / Chirp 18 / Point 7 (Raw: 248, Parsed: -5)
Ant 0 / Chirp 19 / Point 7 (Raw: 36, Parsed: -13)
Ant 0 / Chirp 20 / Point 7 (Raw: 1, Parsed: -15)
Ant 0 / Chirp 21 / Point 7 (Raw: 37, Parsed: -14)
Ant 0 / Chirp 22 / Point 7 (Raw: 7, Parsed: -13)
Ant 0 / Chirp 23 / Point 7 (Raw: 43, Parsed: -20)
Ant 0 / Chirp 24 / Point 7 (Raw: 4, Parsed: -25)
Ant 0 / Chirp 25 / Point 7 (Raw: 40, Parsed: -28)
Ant 0 / Chirp 26 / Point 7 (Raw: 0, Parsed: -31)
Ant 0 / Chirp 27 / Point 7 (Raw: 45, Parsed: -26)
Ant 0 / Chirp 28 / Point 7 (Raw: 255, Parsed: -25)
Ant 0 / Chirp 29 / Point 7 (Raw: 38, Parsed: -37)
Ant 0 / Chirp 30 / Point 7 (Raw: 254, Parsed: -35)
Ant 0 / Chirp 31 / Point 7 (Raw: 41, Parsed: -38)
Ant 0 / Chirp 32 / Point 7 (Raw: 1, Parsed: -38)
Ant 0 / Chirp 33 / Point 7 (Raw: 44, Parsed: -41)
Ant 0 / Chirp 34 / Point 7 (Raw: 248, Parsed: -35)
Ant 0 / Chirp 35 / Point 7 (Raw: 34, Parsed: -49)
Ant 0 / Chirp 36 / Point 7 (Raw: 251, Parsed: -45)
Ant 0 / Chirp 37 / Point 7 (Raw: 34, Parsed: -41)
Ant 0 / Chirp 38 / Point 7 (Raw: 243, Parsed: -43)
Ant 0 / Chirp 39 / Point 7 (Raw: 22, Parsed: -48)
Ant 0 / Chirp 40 / Point 7 (Raw: 241, Parsed: -42)
Ant 0 / Chirp 41 / Point 7 (Raw: 28, Parsed: -47)
Ant 0 / Chirp 42 / Point 7 (Raw: 242, Parsed: -44)
Ant 0 / Chirp 43 / Point 7 (Raw: 20, Parsed: -52)
Ant 0 / Chirp 44 / Point 7 (Raw: 243, Parsed: -42)
Ant 0 / Chirp 45 / Point 7 (Raw: 29, Parsed: -48)
Ant 0 / Chirp 46 / Point 7 (Raw: 236, Parsed: -39)
Ant 0 / Chirp 47 / Point 7 (Raw: 19, Parsed: -39)
Ant 0 / Chirp 48 / Point 7 (Raw: 231, Parsed: -31)
Ant 0 / Chirp 49 / Point 7 (Raw: 17, Parsed: -27)
Ant 0 / Chirp 50 / Point 7 (Raw: 228, Parsed: -20)
Ant 0 / Chirp 51 / Point 7 (Raw: 9, Parsed: -22)
Ant 0 / Chirp 52 / Point 7 (Raw: 225, Parsed: -4)
Ant 0 / Chirp 53 / Point 7 (Raw: 12, Parsed: -1)
Ant 0 / Chirp 54 / Point 7 (Raw: 230, Parsed: -12)
Ant 0 / Chirp 55 / Point 7 (Raw: 6, Parsed: 6)
Ant 0 / Chirp 56 / Point 7 (Raw: 231, Parsed: -8)
Ant 0 / Chirp 57 / Point 7 (Raw: 14, Parsed: -3)
Ant 0 / Chirp 58 / Point 7 (Raw: 219, Parsed: -9)
Ant 0 / Chirp 59 / Point 7 (Raw: 3, Parsed: -11)
Ant 0 / Chirp 60 / Point 7 (Raw: 221, Parsed: -8)
Ant 0 / Chirp 61 / Point 7 (Raw: 6, Parsed: -10)
Ant 0 / Chirp 62 / Point 7 (Raw: 218, Parsed: -12)
Ant 0 / Chirp 63 / Point 7 (Raw: 12, Parsed: -16)
Ant 0 / Chirp 0 / Point 8 (Raw: 212, Parsed: -44)
Ant 0 / Chirp 1 / Point 8 (Raw: 253, Parsed: -52)
Ant 0 / Chirp 2 / Point 8 (Raw: 204, Parsed: -43)
Ant 0 / Chirp 3 / Point 8 (Raw: 2, Parsed: -51)
Ant 0 / Chirp 4 / Point 8 (Raw: 213, Parsed: -63)
Ant 0 / Chirp 5 / Point 8 (Raw: 253, Parsed: -38)
Ant 0 / Chirp 6 / Point 8 (Raw: 205, Parsed: -36)
Ant 0 / Chirp 7 / Point 8 (Raw: 1, Parsed: -31)
Ant 0 / Chirp 8 / Point 8 (Raw: 193, Parsed: -30)
Ant 0 / Chirp 9 / Point 8 (Raw: 2, Parsed: -18)
Ant 0 / Chirp 10 / Point 8 (Raw: 218, Parsed: -11)
Ant 0 / Chirp 11 / Point 8 (Raw: 11, Parsed: 0)
Ant 0 / Chirp 12 / Point 8 (Raw: 220, Parsed: 4)
Ant 0 / Chirp 13 / Point 8 (Raw: 7, Parsed: 10)
Ant 0 / Chirp 14 / Point 8 (Raw: 225, Parsed: 5)
Ant 0 / Chirp 15 / Point 8 (Raw: 12, Parsed: 11)
Ant 0 / Chirp 16 / Point 8 (Raw: 226, Parsed: 6)
Ant 0 / Chirp 17 / Point 8 (Raw: 21, Parsed: 6)
Ant 0 / Chirp 18 / Point 8 (Raw: 238, Parsed: -5)
Ant 0 / Chirp 19 / Point 8 (Raw: 22, Parsed: 8)
Ant 0 / Chirp 20 / Point 8 (Raw: 245, Parsed: -1)
Ant 0 / Chirp 21 / Point 8 (Raw: 35, Parsed: -6)
Ant 0 / Chirp 22 / Point 8 (Raw: 0, Parsed: -7)
Ant 0 / Chirp 23 / Point 8 (Raw: 42, Parsed: -15)
Ant 0 / Chirp 24 / Point 8 (Raw: 4, Parsed: -16)
Ant 0 / Chirp 25 / Point 8 (Raw: 42, Parsed: -19)
Ant 0 / Chirp 26 / Point 8 (Raw: 10, Parsed: -26)
Ant 0 / Chirp 27 / Point 8 (Raw: 47, Parsed: -20)
Ant 0 / Chirp 28 / Point 8 (Raw: 5, Parsed: -27)
Ant 0 / Chirp 29 / Point 8 (Raw: 47, Parsed: -35)
Ant 0 / Chirp 30 / Point 8 (Raw: 11, Parsed: -24)
Ant 0 / Chirp 31 / Point 8 (Raw: 51, Parsed: -36)
Ant 0 / Chirp 32 / Point 8 (Raw: 6, Parsed: -34)
Ant 0 / Chirp 33 / Point 8 (Raw: 55, Parsed: -32)
Ant 0 / Chirp 34 / Point 8 (Raw: 6, Parsed: -35)
Ant 0 / Chirp 35 / Point 8 (Raw: 44, Parsed: -35)
Ant 0 / Chirp 36 / Point 8 (Raw: 251, Parsed: -36)
Ant 0 / Chirp 37 / Point 8 (Raw: 38, Parsed: -37)
Ant 0 / Chirp 38 / Point 8 (Raw: 8, Parsed: -33)
Ant 0 / Chirp 39 / Point 8 (Raw: 31, Parsed: -34)
Ant 0 / Chirp 40 / Point 8 (Raw: 255, Parsed: -39)
Ant 0 / Chirp 41 / Point 8 (Raw: 32, Parsed: -37)
Ant 0 / Chirp 42 / Point 8 (Raw: 250, Parsed: -46)
Ant 0 / Chirp 43 / Point 8 (Raw: 28, Parsed: -37)
Ant 0 / Chirp 44 / Point 8 (Raw: 249, Parsed: -49)
Ant 0 / Chirp 45 / Point 8 (Raw: 32, Parsed: -45)
Ant 0 / Chirp 46 / Point 8 (Raw: 241, Parsed: -51)
Ant 0 / Chirp 47 / Point 8 (Raw: 21, Parsed: -45)
Ant 0 / Chirp 48 / Point 8 (Raw: 240, Parsed: -39)
Ant 0 / Chirp 49 / Point 8 (Raw: 19, Parsed: -40)
Ant 0 / Chirp 50 / Point 8 (Raw: 237, Parsed: -29)
Ant 0 / Chirp 51 / Point 8 (Raw: 21, Parsed: -30)
Ant 0 / Chirp 52 / Point 8 (Raw: 230, Parsed: -20)
Ant 0 / Chirp 53 / Point 8 (Raw: 14, Parsed: -10)
Ant 0 / Chirp 54 / Point 8 (Raw: 236, Parsed: -13)
Ant 0 / Chirp 55 / Point 8 (Raw: 16, Parsed: -6)
Ant 0 / Chirp 56 / Point 8 (Raw: 229, Parsed: 2)
Ant 0 / Chirp 57 / Point 8 (Raw: 12, Parsed: 0)
Ant 0 / Chirp 58 / Point 8 (Raw: 221, Parsed: 1)
Ant 0 / Chirp 59 / Point 8 (Raw: 11, Parsed: 0)
Ant 0 / Chirp 60 / Point 8 (Raw: 232, Parsed: -5)
Ant 0 / Chirp 61 / Point 8 (Raw: 9, Parsed: -9)
Ant 0 / Chirp 62 / Point 8 (Raw: 220, Parsed: -12)
Ant 0 / Chirp 63 / Point 8 (Raw: 6, Parsed: -16)
Ant 0 / Chirp 0 / Point 9 (Raw: 205, Parsed: -51)
Ant 0 / Chirp 1 / Point 9 (Raw: 253, Parsed: -47)
Ant 0 / Chirp 2 / Point 9 (Raw: 209, Parsed: -56)
Ant 0 / Chirp 3 / Point 9 (Raw: 3, Parsed: -49)
Ant 0 / Chirp 4 / Point 9 (Raw: 200, Parsed: -50)
Ant 0 / Chirp 5 / Point 9 (Raw: 0, Parsed: -49)
Ant 0 / Chirp 6 / Point 9 (Raw: 207, Parsed: -42)
Ant 0 / Chirp 7 / Point 9 (Raw: 255, Parsed: -43)
Ant 0 / Chirp 8 / Point 9 (Raw: 206, Parsed: -36)
Ant 0 / Chirp 9 / Point 9 (Raw: 250, Parsed: -33)
Ant 0 / Chirp 10 / Point 9 (Raw: 207, Parsed: -19)
Ant 0 / Chirp 11 / Point 9 (Raw: 0, Parsed: -16)
Ant 0 / Chirp 12 / Point 9 (Raw: 214, Parsed: -2)
Ant 0 / Chirp 13 / Point 9 (Raw: 255, Parsed: -8)
Ant 0 / Chirp 14 / Point 9 (Raw: 213, Parsed: 9)
Ant 0 / Chirp 15 / Point 9 (Raw: 7, Parsed: 8)
Ant 0 / Chirp 16 / Point 9 (Raw: 220, Parsed: 2)
Ant 0 / Chirp 17 / Point 9 (Raw: 11, Parsed: 14)
Ant 0 / Chirp 18 / Point 9 (Raw: 223, Parsed: 7)
Ant 0 / Chirp 19 / Point 9 (Raw: 15, Parsed: 6)
Ant 0 / Chirp 20 / Point 9 (Raw: 237, Parsed: 1)
Ant 0 / Chirp 21 / Point 9 (Raw: 18, Parsed: -7)
Ant 0 / Chirp 22 / Point 9 (Raw: 240, Parsed: -6)
Ant 0 / Chirp 23 / Point 9 (Raw: 25, Parsed: -9)
Ant 0 / Chirp 24 / Point 9 (Raw: 254, Parsed: -13)
Ant 0 / Chirp 25 / Point 9 (Raw: 36, Parsed: -14)
Ant 0 / Chirp 26 / Point 9 (Raw: 248, Parsed: -13)
Ant 0 / Chirp 27 / Point 9 (Raw: 29, Parsed: -24)
Ant 0 / Chirp 28 / Point 9 (Raw: 9, Parsed: -25)
Ant 0 / Chirp 29 / Point 9 (Raw: 46, Parsed: -20)
Ant 0 / Chirp 30 / Point 9 (Raw: 8, Parsed: -22)
Ant 0 / Chirp 31 / Point 9 (Raw: 48, Parsed: -23)
Ant 0 / Chirp 32 / Point 9 (Raw: 2, Parsed: -31)
Ant 0 / Chirp 33 / Point 9 (Raw: 42, Parsed: -30)
Ant 0 / Chirp 34 / Point 9 (Raw: 14, Parsed: -28)
Ant 0 / Chirp 35 / Point 9 (Raw: 45, Parsed: -26)
Ant 0 / Chirp 36 / Point 9 (Raw: 7, Parsed: -28)
Ant 0 / Chirp 37 / Point 9 (Raw: 43, Parsed: -27)
Ant 0 / Chirp 38 / Point 9 (Raw: 6, Parsed: -21)
Ant 0 / Chirp 39 / Point 9 (Raw: 34, Parsed: -31)
Ant 0 / Chirp 40 / Point 9 (Raw: 1, Parsed: -30)
Ant 0 / Chirp 41 / Point 9 (Raw: 35, Parsed: -32)
Ant 0 / Chirp 42 / Point 9 (Raw: 249, Parsed: -35)
Ant 0 / Chirp 43 / Point 9 (Raw: 36, Parsed: -34)
Ant 0 / Chirp 44 / Point 9 (Raw: 250, Parsed: -38)
Ant 0 / Chirp 45 / Point 9 (Raw: 29, Parsed: -32)
Ant 0 / Chirp 46 / Point 9 (Raw: 247, Parsed: -31)
Ant 0 / Chirp 47 / Point 9 (Raw: 26, Parsed: -47)
Ant 0 / Chirp 48 / Point 9 (Raw: 243, Parsed: -34)
Ant 0 / Chirp 49 / Point 9 (Raw: 21, Parsed: -32)
Ant 0 / Chirp 50 / Point 9 (Raw: 242, Parsed: -28)
Ant 0 / Chirp 51 / Point 9 (Raw: 22, Parsed: -36)
Ant 0 / Chirp 52 / Point 9 (Raw: 243, Parsed: -21)
Ant 0 / Chirp 53 / Point 9 (Raw: 14, Parsed: -27)
Ant 0 / Chirp 54 / Point 9 (Raw: 232, Parsed: 0)
Ant 0 / Chirp 55 / Point 9 (Raw: 13, Parsed: -3)
Ant 0 / Chirp 56 / Point 9 (Raw: 231, Parsed: 0)
Ant 0 / Chirp 57 / Point 9 (Raw: 17, Parsed: -1)
Ant 0 / Chirp 58 / Point 9 (Raw: 236, Parsed: -1)
Ant 0 / Chirp 59 / Point 9 (Raw: 13, Parsed: 5)
Ant 0 / Chirp 60 / Point 9 (Raw: 234, Parsed: 2)
Ant 0 / Chirp 61 / Point 9 (Raw: 8, Parsed: -1)
Ant 0 / Chirp 62 / Point 9 (Raw: 233, Parsed: -8)
Ant 0 / Chirp 63 / Point 9 (Raw: 10, Parsed: -7)
Ant 0 / Chirp 0 / Point 10 (Raw: 234, Parsed: -22)
Ant 0 / Chirp 1 / Point 10 (Raw: 1, Parsed: -34)
Ant 0 / Chirp 2 / Point 10 (Raw: 222, Parsed: -29)
Ant 0 / Chirp 3 / Point 10 (Raw: 3, Parsed: -32)
Ant 0 / Chirp 4 / Point 10 (Raw: 227, Parsed: -26)
Ant 0 / Chirp 5 / Point 10 (Raw: 253, Parsed: -27)
Ant 0 / Chirp 6 / Point 10 (Raw: 224, Parsed: -30)
Ant 0 / Chirp 7 / Point 10 (Raw: 0, Parsed: -25)
Ant 0 / Chirp 8 / Point 10 (Raw: 230, Parsed: -21)
Ant 0 / Chirp 9 / Point 10 (Raw: 255, Parsed: -19)
Ant 0 / Chirp 10 / Point 10 (Raw: 229, Parsed: -15)
Ant 0 / Chirp 11 / Point 10 (Raw: 7, Parsed: -4)
Ant 0 / Chirp 12 / Point 10 (Raw: 226, Parsed: 5)
Ant 0 / Chirp 13 / Point 10 (Raw: 7, Parsed: 1)
Ant 0 / Chirp 14 / Point 10 (Raw: 231, Parsed: 13)
Ant 0 / Chirp 15 / Point 10 (Raw: 255, Parsed: 20)
Ant 0 / Chirp 16 / Point 10 (Raw: 235, Parsed: 27)
Ant 0 / Chirp 17 / Point 10 (Raw: 4, Parsed: 16)
Ant 0 / Chirp 18 / Point 10 (Raw: 237, Parsed: 17)
Ant 0 / Chirp 19 / Point 10 (Raw: 10, Parsed: 23)
Ant 0 / Chirp 20 / Point 10 (Raw: 241, Parsed: 7)
Ant 0 / Chirp 21 / Point 10 (Raw: 14, Parsed: 11)
Ant 0 / Chirp 22 / Point 10 (Raw: 252, Parsed: 16)
Ant 0 / Chirp 23 / Point 10 (Raw: 17, Parsed: 7)
Ant 0 / Chirp 24 / Point 10 (Raw: 5, Parsed: 1)
Ant 0 / Chirp 25 / Point 10 (Raw: 23, Parsed: -2)
Ant 0 / Chirp 26 / Point 10 (Raw: 1, Parsed: -2)
Ant 0 / Chirp 27 / Point 10 (Raw: 29, Parsed: -15)
Ant 0 / Chirp 28 / Point 10 (Raw: 13, Parsed: -19)
Ant 0 / Chirp 29 / Point 10 (Raw: 36, Parsed: -12)
Ant 0 / Chirp 30 / Point 10 (Raw: 20, Parsed: -17)
Ant 0 / Chirp 31 / Point 10 (Raw: 39, Parsed: -26)
Ant 0 / Chirp 32 / Point 10 (Raw: 27, Parsed: -17)
Ant 0 / Chirp 33 / Point 10 (Raw: 36, Parsed: -33)
Ant 0 / Chirp 34 / Point 10 (Raw: 16, Parsed: -27)
Ant 0 / Chirp 35 / Point 10 (Raw: 44, Parsed: -26)
Ant 0 / Chirp 36 / Point 10 (Raw: 17, Parsed: -29)
Ant 0 / Chirp 37 / Point 10 (Raw: 35, Parsed: -23)
Ant 0 / Chirp 38 / Point 10 (Raw: 23, Parsed: -26)
Ant 0 / Chirp 39 / Point 10 (Raw: 45, Parsed: -26)
Ant 0 / Chirp 40 / Point 10 (Raw: 7, Parsed: -32)
Ant 0 / Chirp 41 / Point 10 (Raw: 40, Parsed: -23)
Ant 0 / Chirp 42 / Point 10 (Raw: 11, Parsed: -19)
Ant 0 / Chirp 43 / Point 10 (Raw: 38, Parsed: -25)
Ant 0 / Chirp 44 / Point 10 (Raw: 16, Parsed: -29)
Ant 0 / Chirp 45 / Point 10 (Raw: 24, Parsed: -18)
Ant 0 / Chirp 46 / Point 10 (Raw: 7, Parsed: -13)
Ant 0 / Chirp 47 / Point 10 (Raw: 28, Parsed: -23)
Ant 0 / Chirp 48 / Point 10 (Raw: 1, Parsed: -31)
Ant 0 / Chirp 49 / Point 10 (Raw: 28, Parsed: -21)
Ant 0 / Chirp 50 / Point 10 (Raw: 254, Parsed: -24)
Ant 0 / Chirp 51 / Point 10 (Raw: 14, Parsed: -22)
Ant 0 / Chirp 52 / Point 10 (Raw: 254, Parsed: -16)
Ant 0 / Chirp 53 / Point 10 (Raw: 10, Parsed: -10)
Ant 0 / Chirp 54 / Point 10 (Raw: 241, Parsed: 0)
Ant 0 / Chirp 55 / Point 10 (Raw: 13, Parsed: 8)
Ant 0 / Chirp 56 / Point 10 (Raw: 237, Parsed: 12)
Ant 0 / Chirp 57 / Point 10 (Raw: 15, Parsed: 13)
Ant 0 / Chirp 58 / Point 10 (Raw: 244, Parsed: 20)
Ant 0 / Chirp 59 / Point 10 (Raw: 12, Parsed: 17)
Ant 0 / Chirp 60 / Point 10 (Raw: 239, Parsed: 25)
Ant 0 / Chirp 61 / Point 10 (Raw: 7, Parsed: 25)
Ant 0 / Chirp 62 / Point 10 (Raw: 230, Parsed: 16)
Ant 0 / Chirp 63 / Point 10 (Raw: 8, Parsed: 14)
Ant 0 / Chirp 0 / Point 11 (Raw: 225, Parsed: -31)
Ant 0 / Chirp 1 / Point 11 (Raw: 252, Parsed: -31)
Ant 0 / Chirp 2 / Point 11 (Raw: 225, Parsed: -21)
Ant 0 / Chirp 3 / Point 11 (Raw: 252, Parsed: -25)
Ant 0 / Chirp 4 / Point 11 (Raw: 235, Parsed: -29)
Ant 0 / Chirp 5 / Point 11 (Raw: 253, Parsed: -29)
Ant 0 / Chirp 6 / Point 11 (Raw: 231, Parsed: -28)
Ant 0 / Chirp 7 / Point 11 (Raw: 252, Parsed: -23)
Ant 0 / Chirp 8 / Point 11 (Raw: 227, Parsed: -19)
Ant 0 / Chirp 9 / Point 11 (Raw: 0, Parsed: -22)
Ant 0 / Chirp 10 / Point 11 (Raw: 227, Parsed: -9)
Ant 0 / Chirp 11 / Point 11 (Raw: 255, Parsed: -16)
Ant 0 / Chirp 12 / Point 11 (Raw: 228, Parsed: -14)
Ant 0 / Chirp 13 / Point 11 (Raw: 3, Parsed: -5)
Ant 0 / Chirp 14 / Point 11 (Raw: 233, Parsed: -7)
Ant 0 / Chirp 15 / Point 11 (Raw: 1, Parsed: 11)
Ant 0 / Chirp 16 / Point 11 (Raw: 237, Parsed: 9)
Ant 0 / Chirp 17 / Point 11 (Raw: 1, Parsed: 12)
Ant 0 / Chirp 18 / Point 11 (Raw: 234, Parsed: 17)
Ant 0 / Chirp 19 / Point 11 (Raw: 255, Parsed: 19)
Ant 0 / Chirp 20 / Point 11 (Raw: 247, Parsed: 20)
Ant 0 / Chirp 21 / Point 11 (Raw: 5, Parsed: 15)
Ant 0 / Chirp 22 / Point 11 (Raw: 240, Parsed: 12)
Ant 0 / Chirp 23 / Point 11 (Raw: 5, Parsed: 14)
Ant 0 / Chirp 24 / Point 11 (Raw: 242, Parsed: 9)
Ant 0 / Chirp 25 / Point 11 (Raw: 14, Parsed: 8)
Ant 0 / Chirp 26 / Point 11 (Raw: 251, Parsed: 1)
Ant 0 / Chirp 27 / Point 11 (Raw: 15, Parsed: -9)
Ant 0 / Chirp 28 / Point 11 (Raw: 249, Parsed: -6)
Ant 0 / Chirp 29 / Point 11 (Raw: 22, Parsed: -6)
Ant 0 / Chirp 30 / Point 11 (Raw: 11, Parsed: -19)
Ant 0 / Chirp 31 / Point 11 (Raw: 23, Parsed: -20)
Ant 0 / Chirp 32 / Point 11 (Raw: 9, Parsed: -13)
Ant 0 / Chirp 33 / Point 11 (Raw: 36, Parsed: -22)
Ant 0 / Chirp 34 / Point 11 (Raw: 12, Parsed: -33)
Ant 0 / Chirp 35 / Point 11 (Raw: 30, Parsed: -32)
Ant 0 / Chirp 36 / Point 11 (Raw: 17, Parsed: -33)
Ant 0 / Chirp 37 / Point 11 (Raw: 31, Parsed: -31)
Ant 0 / Chirp 38 / Point 11 (Raw: 19, Parsed: -37)
Ant 0 / Chirp 39 / Point 11 (Raw: 39, Parsed: -31)
Ant 0 / Chirp 40 / Point 11 (Raw: 20, Parsed: -26)
Ant 0 / Chirp 41 / Point 11 (Raw: 41, Parsed: -25)
Ant 0 / Chirp 42 / Point 11 (Raw: 15, Parsed: -20)
Ant 0 / Chirp 43 / Point 11 (Raw: 40, Parsed: -20)
Ant 0 / Chirp 44 / Point 11 (Raw: 12, Parsed: -23)
Ant 0 / Chirp 45 / Point 11 (Raw: 27, Parsed: -36)
Ant 0 / Chirp 46 / Point 11 (Raw: 14, Parsed: -24)
Ant 0 / Chirp 47 / Point 11 (Raw: 28, Parsed: -24)
Ant 0 / Chirp 48 / Point 11 (Raw: 9, Parsed: -31)
Ant 0 / Chirp 49 / Point 11 (Raw: 22, Parsed: -24)
Ant 0 / Chirp 50 / Point 11 (Raw: 8, Parsed: -28)
Ant 0 / Chirp 51 / Point 11 (Raw: 20, Parsed: -16)
