--- DC Removal Log Data (Post-Clutter Removal) ---
RADAR_ANT_COUNT: 2
RADAR_CHIRP_COUNT: 64
FFT Range Bins (Output): 64
-------------------------------------

--- Ant 0 / Chirp 0 FFT Results (Post-DC) ---
  Range Bin 62: R=10.24, I=88.00, Magnitude=88.59
  Range Bin 63: R=-131.09, I=-107.00, Magnitude=169.22

--- Ant 0 / Chirp 62 FFT Results (Post-DC) ---
  Range Bin 0: R=7.13, I=0.00, Magnitude=7.13
  Range Bin 1: R=-5.76, I=27.44, Magnitude=28.04
  Range Bin 2: R=-25.28, I=-36.34, Magnitude=44.27
  Range Bin 3: R=-3.90, I=1.98, Magnitude=4.37
  Range Bin 4: R=-6.17, I=55.73, Magnitude=56.07
  Range Bin 5: R=8.18, I=-32.22, Magnitude=33.25
  Range Bin 6: R=27.00, I=-30.77, Magnitude=40.93
  Range Bin 7: R=-36.23, I=-26.00, Magnitude=44.60
  Range Bin 8: R=-23.98, I=56.80, Magnitude=61.66
  Range Bin 9: R=24.91, I=-33.67, Magnitude=41.88
  Range Bin 10: R=43.89, I=28.62, Magnitude=52.40
  Range Bin 11: R=-19.04, I=-99.31, Magnitude=101.11
  Range Bin 12: R=-16.60, I=29.61, Magnitude=33.95
  Range Bin 13: R=-12.05, I=54.55, Magnitude=55.86
  Range Bin 14: R=-10.74, I=24.44, Magnitude=26.70
  Range Bin 15: R=54.71, I=-7.28, Magnitude=55.19
  Range Bin 16: R=-54.47, I=2.69, Magnitude=54.53
  Range Bin 17: R=40.79, I=-38.88, Magnitude=56.35
  Range Bin 18: R=-66.45, I=1.66, Magnitude=66.47
  Range Bin 19: R=41.72, I=27.52, Magnitude=49.98
  Range Bin 20: R=-520.90, I=-276.95, Magnitude=589.95
  Range Bin 21: R=40.45, I=-163.07, Magnitude=168.01
  Range Bin 22: R=-62.30, I=43.49, Magnitude=75.98
  Range Bin 23: R=373.42, I=170.52, Magnitude=410.51
  Range Bin 24: R=-105.80, I=-372.44, Magnitude=387.18
  Range Bin 25: R=-55.98, I=217.68, Magnitude=224.76
  Range Bin 26: R=-50.21, I=65.05, Magnitude=82.18
  Range Bin 27: R=70.57, I=-74.04, Magnitude=102.28
  Range Bin 28: R=-51.24, I=71.19, Magnitude=87.71
  Range Bin 29: R=-4.10, I=-129.16, Magnitude=129.22
  Range Bin 30: R=77.86, I=104.83, Magnitude=130.58
  Range Bin 31: R=-99.72, I=-71.12, Magnitude=122.48
  Range Bin 32: R=-41.95, I=28.93, Magnitude=50.96
  Range Bin 33: R=130.73, I=-8.34, Magnitude=131.00
  Range Bin 34: R=-35.10, I=-53.98, Magnitude=64.39
  Range Bin 35: R=-71.39, I=73.58, Magnitude=102.52
  Range Bin 36: R=-1.15, I=-63.74, Magnitude=63.75
  Range Bin 37: R=205.75, I=-4.63, Magnitude=205.80
  Range Bin 38: R=-280.00, I=53.66, Magnitude=285.10
  Range Bin 39: R=80.27, I=10.70, Magnitude=80.98
  Range Bin 40: R=27.34, I=-120.35, Magnitude=123.42
  Range Bin 41: R=-79.89, I=65.42, Magnitude=103.26
  Range Bin 42: R=81.32, I=32.20, Magnitude=87.47
  Range Bin 43: R=43.95, I=-166.06, Magnitude=171.77
  Range Bin 44: R=-53.54, I=318.38, Magnitude=322.85
  Range Bin 45: R=-105.21, I=-195.80, Magnitude=222.27
  Range Bin 46: R=121.42, I=23.40, Magnitude=123.65
  Range Bin 47: R=-89.80, I=4.11, Magnitude=89.89
  Range Bin 48: R=86.12, I=-23.20, Magnitude=89.19
  Range Bin 49: R=33.76, I=52.73, Magnitude=62.61
  Range Bin 50: R=-95.56, I=-15.63, Magnitude=96.83
  Range Bin 51: R=65.47, I=-31.26, Magnitude=72.55
  Range Bin 52: R=-60.73, I=84.69, Magnitude=104.21
  Range Bin 53: R=61.12, I=-105.83, Magnitude=122.21
  Range Bin 54: R=-55.27, I=40.57, Magnitude=68.56
  Range Bin 55: R=22.40, I=5.69, Magnitude=23.11
  Range Bin 56: R=-6.11, I=58.77, Magnitude=59.09
  Range Bin 57: R=-38.58, I=-59.68, Magnitude=71.06
  Range Bin 58: R=103.97, I=22.35, Magnitude=106.34
  Range Bin 59: R=-117.97, I=-16.72, Magnitude=119.15
  Range Bin 60: R=53.99, I=3.96, Magnitude=54.13
  Range Bin 61: R=-13.29, I=-12.00, Magnitude=17.90
  Range Bin 62: R=11.10, I=53.75, Magnitude=54.89
  Range Bin 63: R=-151.29, I=-86.41, Magnitude=174.23

--- Ant 0 / Chirp 63 FFT Results (Post-DC) ---
  Range Bin 0: R=42.81, I=0.00, Magnitude=42.81
  Range Bin 1: R=-14.59, I=9.13, Magnitude=17.21
  Range Bin 2: R=-8.69, I=-35.21, Magnitude=36.26
  Range Bin 3: R=3.82, I=14.99, Magnitude=15.47
  Range Bin 4: R=35.49, I=12.60, Magnitude=37.66
  Range Bin 5: R=-2.65, I=-13.97, Magnitude=14.22
  Range Bin 6: R=-66.31, I=31.44, Magnitude=73.39
  Range Bin 7: R=33.33, I=-48.88, Magnitude=59.16
  Range Bin 8: R=-28.11, I=-10.93, Magnitude=30.16
  Range Bin 9: R=46.27, I=6.99, Magnitude=46.80
  Range Bin 10: R=-30.84, I=0.85, Magnitude=30.85
  Range Bin 11: R=-12.77, I=-54.27, Magnitude=55.75
  Range Bin 12: R=15.10, I=50.32, Magnitude=52.53
  Range Bin 13: R=-4.74, I=14.32, Magnitude=15.08
  Range Bin 14: R=-29.37, I=19.80, Magnitude=35.42
  Range Bin 15: R=-3.34, I=-43.40, Magnitude=43.53
  Range Bin 16: R=47.09, I=38.63, Magnitude=60.91
  Range Bin 17: R=16.44, I=-26.67, Magnitude=31.33
  Range Bin 18: R=-43.97, I=-0.86, Magnitude=43.98
  Range Bin 19: R=25.40, I=3.67, Magnitude=25.66
  Range Bin 20: R=-487.19, I=-365.60, Magnitude=609.12
  Range Bin 21: R=14.96, I=13.26, Magnitude=19.99
  Range Bin 22: R=-84.76, I=7.29, Magnitude=85.07
  Range Bin 23: R=407.94, I=148.55, Magnitude=434.14
  Range Bin 24: R=-147.37, I=-361.95, Magnitude=390.80
  Range Bin 25: R=-46.26, I=221.10, Magnitude=225.89
  Range Bin 26: R=-59.89, I=40.88, Magnitude=72.51
  Range Bin 27: R=70.45, I=-54.69, Magnitude=89.19
  Range Bin 28: R=4.40, I=10.95, Magnitude=11.80
  Range Bin 29: R=-16.87, I=-32.96, Magnitude=37.03
  Range Bin 30: R=115.00, I=52.30, Magnitude=126.33
  Range Bin 31: R=-173.11, I=-30.08, Magnitude=175.70
  Range Bin 32: R=-3.15, I=35.36, Magnitude=35.50
  Range Bin 33: R=155.94, I=-27.35, Magnitude=158.32
  Range Bin 34: R=-111.17, I=-26.19, Magnitude=114.21
  Range Bin 35: R=21.80, I=64.26, Magnitude=67.86
  Range Bin 36: R=-117.85, I=-71.63, Magnitude=137.91
  Range Bin 37: R=204.47, I=1.12, Magnitude=204.48
  Range Bin 38: R=-181.08, I=48.66, Magnitude=187.50
  Range Bin 39: R=51.78, I=21.61, Magnitude=56.11
  Range Bin 40: R=-25.70, I=-117.39, Magnitude=120.17
  Range Bin 41: R=-12.46, I=76.03, Magnitude=77.04
  Range Bin 42: R=53.18, I=-7.99, Magnitude=53.78
  Range Bin 43: R=-16.50, I=-155.10, Magnitude=155.98
  Range Bin 44: R=6.86, I=390.39, Magnitude=390.45
  Range Bin 45: R=-5.51, I=-260.26, Magnitude=260.32
  Range Bin 46: R=-13.52, I=-17.36, Magnitude=22.00
  Range Bin 47: R=-38.61, I=27.24, Magnitude=47.25
  Range Bin 48: R=43.32, I=50.61, Magnitude=66.62
  Range Bin 49: R=78.46, I=-7.83, Magnitude=78.85
  Range Bin 50: R=-180.14, I=-3.71, Magnitude=180.18
  Range Bin 51: R=125.83, I=-54.41, Magnitude=137.09
  Range Bin 52: R=-82.84, I=58.98, Magnitude=101.69
  Range Bin 53: R=54.59, I=-67.12, Magnitude=86.52
  Range Bin 54: R=-91.85, I=17.83, Magnitude=93.56
  Range Bin 55: R=84.81, I=7.09, Magnitude=85.11
  Range Bin 56: R=-28.91, I=18.39, Magnitude=34.26
  Range Bin 57: R=1.85, I=-22.90, Magnitude=22.97
  Range Bin 58: R=31.04, I=5.39, Magnitude=31.51
  Range Bin 59: R=-67.65, I=4.99, Magnitude=67.83
  Range Bin 60: R=55.06, I=12.87, Magnitude=56.54
  Range Bin 61: R=-35.41, I=-42.14, Magnitude=55.04
  Range Bin 62: R=0.21, I=55.54, Magnitude=55.54
  Range Bin 63: R=-12.07, I=-47.44, Magnitude=48.95

--- Ant 1 / Chirp 0 FFT Results (Post-DC) ---
  Range Bin 0: R=-14.32, I=0.00, Magnitude=14.32
  Range Bin 1: R=-16.89, I=5.17, Magnitude=17.66
  Range Bin 2: R=11.36, I=-48.48, Magnitude=49.79
  Range Bin 3: R=18.27, I=43.51, Magnitude=47.19
  Range Bin 4: R=-28.96, I=-23.41, Magnitude=37.24
  Range Bin 5: R=42.94, I=22.71, Magnitude=48.58
  Range Bin 6: R=-23.01, I=-35.21, Magnitude=42.07
  Range Bin 7: R=-3.53, I=9.82, Magnitude=10.44
  Range Bin 8: R=20.34, I=-0.42, Magnitude=20.34
  Range Bin 9: R=-11.76, I=7.70, Magnitude=14.05
  Range Bin 10: R=-18.58, I=58.76, Magnitude=61.63
  Range Bin 11: R=-11.60, I=-126.01, Magnitude=126.55
  Range Bin 12: R=56.55, I=125.80, Magnitude=137.93
  Range Bin 13: R=-53.70, I=-53.73, Magnitude=75.97
  Range Bin 14: R=-41.35, I=23.51, Magnitude=47.56
  Range Bin 15: R=79.78, I=18.07, Magnitude=81.80
  Range Bin 16: R=-26.39, I=-39.33, Magnitude=47.36
  Range Bin 17: R=40.62, I=27.81, Magnitude=49.23
  Range Bin 18: R=-70.59, I=-31.78, Magnitude=77.42
  Range Bin 19: R=61.04, I=45.09, Magnitude=75.89
  Range Bin 20: R=121.40, I=-690.48, Magnitude=701.07
  Range Bin 21: R=-76.23, I=137.08, Magnitude=156.85
  Range Bin 22: R=-2.99, I=135.92, Magnitude=135.95
  Range Bin 23: R=197.92, I=-24.02, Magnitude=199.37
  Range Bin 24: R=-156.93, I=-208.27, Magnitude=260.77
  Range Bin 25: R=99.03, I=42.93, Magnitude=107.93
  Range Bin 26: R=-31.10, I=-8.57, Magnitude=32.26
  Range Bin 27: R=55.48, I=141.98, Magnitude=152.43
  Range Bin 28: R=-73.21, I=-59.18, Magnitude=94.14
  Range Bin 29: R=-1.90, I=23.11, Magnitude=23.19
  Range Bin 30: R=135.18, I=-24.39, Magnitude=137.36
  Range Bin 31: R=-160.42, I=-8.26, Magnitude=160.63
  Range Bin 32: R=56.10, I=71.51, Magnitude=90.89
  Range Bin 33: R=76.05, I=-122.99, Magnitude=144.60
  Range Bin 34: R=11.29, I=142.93, Magnitude=143.38
  Range Bin 35: R=-188.50, I=-32.29, Magnitude=191.25
  Range Bin 36: R=91.17, I=-131.21, Magnitude=159.78
  Range Bin 37: R=-25.23, I=-89.63, Magnitude=93.11
  Range Bin 38: R=100.38, I=609.24, Magnitude=617.45
  Range Bin 39: R=-43.71, I=-437.66, Magnitude=439.84
  Range Bin 40: R=-84.12, I=66.90, Magnitude=107.48
  Range Bin 41: R=70.81, I=23.10, Magnitude=74.49
  Range Bin 42: R=-12.23, I=-33.31, Magnitude=35.48
  Range Bin 43: R=4.58, I=24.50, Magnitude=24.93
  Range Bin 44: R=-77.57, I=-102.73, Magnitude=128.73
  Range Bin 45: R=151.19, I=42.01, Magnitude=156.92
  Range Bin 46: R=-89.07, I=45.32, Magnitude=99.93
  Range Bin 47: R=5.09, I=4.46, Magnitude=6.77
  Range Bin 48: R=4.45, I=-75.64, Magnitude=75.77
  Range Bin 49: R=-0.04, I=51.96, Magnitude=51.96
  Range Bin 50: R=-17.10, I=0.12, Magnitude=17.10
  Range Bin 51: R=36.53, I=15.25, Magnitude=39.58
  Range Bin 52: R=-36.14, I=0.46, Magnitude=36.14
  Range Bin 53: R=-26.48, I=3.94, Magnitude=26.77
  Range Bin 54: R=17.93, I=-6.83, Magnitude=19.19
  Range Bin 55: R=40.72, I=-7.28, Magnitude=41.36
  Range Bin 56: R=-53.83, I=21.19, Magnitude=57.85
  Range Bin 57: R=90.04, I=-76.24, Magnitude=117.98
  Range Bin 58: R=-86.49, I=63.91, Magnitude=107.54
  Range Bin 59: R=18.04, I=-43.62, Magnitude=47.20
  Range Bin 60: R=-23.95, I=29.82, Magnitude=38.25
  Range Bin 61: R=45.30, I=26.06, Magnitude=52.26
  Range Bin 62: R=-63.17, I=-43.31, Magnitude=76.59
  Range Bin 63: R=41.06, I=-25.12, Magnitude=48.13

--- Ant 1 / Chirp 1 FFT Results (Post-DC) ---
  Range Bin 0: R=-62.86, I=0.00, Magnitude=62.86
  Range Bin 1: R=43.22, I=12.00, Magnitude=44.86
  Range Bin 2: R=-22.76, I=23.06, Magnitude=32.40
  Range Bin 3: R=26.28, I=-6.39, Magnitude=27.05
  Range Bin 4: R=-3.11, I=-9.62, Magnitude=10.11
  Range Bin 5: R=-32.80, I=18.25, Magnitude=37.53
  Range Bin 6: R=48.54, I=-49.54, Magnitude=69.36
  Range Bin 7: R=-36.73, I=-16.59, Magnitude=40.31
  Range Bin 8: R=46.44, I=82.06, Magnitude=94.29
  Range Bin 9: R=-34.39, I=-66.00, Magnitude=74.43
  Range Bin 10: R=-30.49, I=57.19, Magnitude=64.81
  Range Bin 11: R=-3.35, I=-128.59, Magnitude=128.64
  Range Bin 12: R=47.71, I=147.59, Magnitude=155.12
  Range Bin 13: R=-62.09, I=-83.08, Magnitude=103.72
  Range Bin 14: R=26.39, I=8.24, Magnitude=27.65
  Range Bin 15: R=30.15, I=-2.38, Magnitude=30.25
  Range Bin 16: R=-28.61, I=39.49, Magnitude=48.76
  Range Bin 17: R=-26.24, I=-28.01, Magnitude=38.38
  Range Bin 18: R=65.80, I=-39.90, Magnitude=76.95
  Range Bin 19: R=22.84, I=55.60, Magnitude=60.10
  Range Bin 20: R=33.04, I=-704.45, Magnitude=705.22
  Range Bin 21: R=32.88, I=111.12, Magnitude=115.88
  Range Bin 22: R=-93.78, I=127.96, Magnitude=158.65
  Range Bin 23: R=164.04, I=-34.90, Magnitude=167.71
  Range Bin 24: R=-35.92, I=-121.78, Magnitude=126.97
  Range Bin 25: R=43.38, I=-24.06, Magnitude=49.61
  Range Bin 26: R=-47.99, I=3.93, Magnitude=48.15
  Range Bin 27: R=108.68, I=156.84, Magnitude=190.82
  Range Bin 28: R=-90.69, I=-61.97, Magnitude=109.85
  Range Bin 29: R=-34.99, I=-1.24, Magnitude=35.01
  Range Bin 30: R=187.28, I=-21.00, Magnitude=188.46
  Range Bin 31: R=-178.10, I=42.35, Magnitude=183.07
  Range Bin 32: R=39.18, I=12.81, Magnitude=41.22
  Range Bin 33: R=89.96, I=-69.51, Magnitude=113.69
  Range Bin 34: R=-60.31, I=34.16, Magnitude=69.31
  Range Bin 35: R=-54.64, I=58.58, Magnitude=80.11
  Range Bin 36: R=-8.81, I=-117.37, Magnitude=117.71
  Range Bin 37: R=-19.30, I=-162.09, Magnitude=163.24
  Range Bin 38: R=86.14, I=632.08, Magnitude=637.93
  Range Bin 39: R=16.10, I=-426.06, Magnitude=426.37
  Range Bin 40: R=-81.33, I=15.35, Magnitude=82.77
  Range Bin 41: R=53.93, I=32.82, Magnitude=63.13
  Range Bin 42: R=22.07, I=48.46, Magnitude=53.25
  Range Bin 43: R=-91.22, I=-36.40, Magnitude=98.21
  Range Bin 44: R=46.94, I=-81.98, Magnitude=94.47
  Range Bin 45: R=20.74, I=24.80, Magnitude=32.33
  Range Bin 46: R=4.31, I=92.88, Magnitude=92.98
  Range Bin 47: R=-35.14, I=-18.44, Magnitude=39.69
  Range Bin 48: R=43.18, I=-33.88, Magnitude=54.88
  Range Bin 49: R=-36.29, I=10.54, Magnitude=37.79
  Range Bin 50: R=16.26, I=-29.19, Magnitude=33.41
  Range Bin 51: R=1.97, I=9.31, Magnitude=9.52
  Range Bin 52: R=-7.12, I=57.02, Magnitude=57.46
  Range Bin 53: R=9.09, I=-9.41, Magnitude=13.08
  Range Bin 54: R=-17.47, I=-16.53, Magnitude=24.05
  Range Bin 55: R=6.57, I=-0.28, Magnitude=6.58
  Range Bin 56: R=6.24, I=-4.63, Magnitude=7.76
  Range Bin 57: R=42.58, I=-5.54, Magnitude=42.94
  Range Bin 58: R=-30.94, I=-47.65, Magnitude=56.82
  Range Bin 59: R=-0.85, I=73.04, Magnitude=73.05
  Range Bin 60: R=4.25, I=-19.41, Magnitude=19.87
  Range Bin 61: R=33.79, I=40.73, Magnitude=52.92
  Range Bin 62: R=-35.60, I=-16.36, Magnitude=39.18
  Range Bin 63: R=5.89, I=-48.39, Magnitude=48.75

--- Ant 1 / Chirp 2 FFT Results (Post-DC) ---
  Range Bin 0: R=-1.33, I=0.00, Magnitude=1.33
  Range Bin 1: R=3.07, I=-10.29, Magnitude=10.74
  Range Bin 2: R=7.71, I=1.11, Magnitude=7.79
  Range Bin 3: R=-24.69, I=10.58, Magnitude=26.86
  Range Bin 4: R=15.53, I=-11.03, Magnitude=19.05
  Range Bin 5: R=18.87, I=25.72, Magnitude=31.90
  Range Bin 6: R=-78.57, I=-5.55, Magnitude=78.77
  Range Bin 7: R=66.64, I=15.77, Magnitude=68.48
  Range Bin 8: R=6.19, I=-18.63, Magnitude=19.63
  Range Bin 9: R=-10.46, I=16.95, Magnitude=19.92
  Range Bin 10: R=-5.27, I=-51.06, Magnitude=51.33
  Range Bin 11: R=-30.83, I=-31.18, Magnitude=43.85
  Range Bin 12: R=32.06, I=172.11, Magnitude=175.07
  Range Bin 13: R=-11.58, I=-117.87, Magnitude=118.44
  Range Bin 14: R=59.03, I=2.13, Magnitude=59.06
  Range Bin 15: R=-33.60, I=-11.82, Magnitude=35.62
  Range Bin 16: R=-17.33, I=51.54, Magnitude=54.37
  Range Bin 17: R=-22.88, I=-10.89, Magnitude=25.34
  Range Bin 18: R=56.88, I=-20.79, Magnitude=60.56
  Range Bin 19: R=-30.33, I=33.27, Magnitude=45.02
  Range Bin 20: R=137.95, I=-678.05, Magnitude=691.94
  Range Bin 21: R=-71.83, I=71.80, Magnitude=101.57
  Range Bin 22: R=-19.60, I=157.11, Magnitude=158.33
  Range Bin 23: R=202.74, I=37.27, Magnitude=206.14
  Range Bin 24: R=-132.85, I=-287.95, Magnitude=317.12
  Range Bin 25: R=100.13, I=65.41, Magnitude=119.60
  Range Bin 26: R=-20.52, I=-1.76, Magnitude=20.60
  Range Bin 27: R=-0.05, I=134.03, Magnitude=134.03
  Range Bin 28: R=-42.79, I=-68.91, Magnitude=81.11
  Range Bin 29: R=31.51, I=34.60, Magnitude=46.80
  Range Bin 30: R=132.05, I=-41.20, Magnitude=138.32
  Range Bin 31: R=-181.68, I=45.71, Magnitude=187.34
  Range Bin 32: R=51.99, I=18.40, Magnitude=55.15
  Range Bin 33: R=79.63, I=-95.42, Magnitude=124.28
  Range Bin 34: R=18.95, I=79.70, Magnitude=81.93
  Range Bin 35: R=-139.05, I=22.44, Magnitude=140.85
  Range Bin 36: R=77.43, I=-109.51, Magnitude=134.12
  Range Bin 37: R=-99.56, I=-142.81, Magnitude=174.09
  Range Bin 38: R=146.63, I=595.55, Magnitude=613.34
  Range Bin 39: R=-42.06, I=-384.50, Magnitude=386.79
  Range Bin 40: R=-60.74, I=26.83, Magnitude=66.40
  Range Bin 41: R=40.73, I=47.94, Magnitude=62.90
  Range Bin 42: R=-12.14, I=7.02, Magnitude=14.02
  Range Bin 43: R=-21.47, I=-29.99, Magnitude=36.88
  Range Bin 44: R=25.21, I=-70.48, Magnitude=74.85
  Range Bin 45: R=-31.91, I=55.21, Magnitude=63.77
  Range Bin 46: R=46.87, I=31.61, Magnitude=56.53
  Range Bin 47: R=-31.25, I=-90.37, Magnitude=95.62
  Range Bin 48: R=26.91, I=84.34, Magnitude=88.53
  Range Bin 49: R=-35.12, I=-32.77, Magnitude=48.03
  Range Bin 50: R=-67.61, I=11.02, Magnitude=68.50
  Range Bin 51: R=117.82, I=-3.62, Magnitude=117.88
  Range Bin 52: R=-53.53, I=-4.85, Magnitude=53.75
  Range Bin 53: R=-47.76, I=46.47, Magnitude=66.63
  Range Bin 54: R=40.49, I=-68.52, Magnitude=79.59
  Range Bin 55: R=62.99, I=77.92, Magnitude=100.19
  Range Bin 56: R=-61.19, I=-54.80, Magnitude=82.14
  Range Bin 57: R=54.08, I=-34.32, Magnitude=64.05
  Range Bin 58: R=-50.97, I=27.55, Magnitude=57.93
  Range Bin 59: R=29.83, I=16.52, Magnitude=34.10
  Range Bin 60: R=-32.80, I=-43.97, Magnitude=54.85
  Range Bin 61: R=55.40, I=34.37, Magnitude=65.20
  Range Bin 62: R=-46.67, I=32.26, Magnitude=56.73
  Range Bin 63: R=-15.44, I=-77.04, Magnitude=78.57

--- Ant 1 / Chirp 3 FFT Results (Post-DC) ---
  Range Bin 0: R=18.37, I=0.00, Magnitude=18.37
  Range Bin 1: R=2.36, I=12.32, Magnitude=12.54
  Range Bin 2: R=-37.24, I=-77.91, Magnitude=86.35
  Range Bin 3: R=35.45, I=56.88, Magnitude=67.02
  Range Bin 4: R=-40.75, I=0.22, Magnitude=40.75
  Range Bin 5: R=43.80, I=-37.79, Magnitude=57.85
  Range Bin 6: R=-7.10, I=52.23, Magnitude=52.71
  Range Bin 7: R=-1.83, I=-17.48, Magnitude=17.58
  Range Bin 8: R=17.04, I=2.41, Magnitude=17.21
  Range Bin 9: R=-6.84, I=-36.56, Magnitude=37.20
  Range Bin 10: R=-12.21, I=38.05, Magnitude=39.96
  Range Bin 11: R=-60.73, I=-114.25, Magnitude=129.39
  Range Bin 12: R=82.14, I=174.88, Magnitude=193.21
  Range Bin 13: R=-17.03, I=-95.66, Magnitude=97.17
  Range Bin 14: R=-50.76, I=54.17, Magnitude=74.24
  Range Bin 15: R=52.41, I=-47.93, Magnitude=71.03
  Range Bin 16: R=22.31, I=1.88, Magnitude=22.38
  Range Bin 17: R=-57.65, I=-20.74, Magnitude=61.27
  Range Bin 18: R=9.44, I=52.44, Magnitude=53.28
  Range Bin 19: R=8.71, I=-16.70, Magnitude=18.84
  Range Bin 20: R=94.91, I=-660.13, Magnitude=666.92
  Range Bin 21: R=-43.55, I=137.58, Magnitude=144.31
  Range Bin 22: R=-24.07, I=51.84, Magnitude=57.15
  Range Bin 23: R=177.19, I=47.99, Magnitude=183.58
  Range Bin 24: R=-78.56, I=-191.82, Magnitude=207.28
  Range Bin 25: R=69.41, I=-25.16, Magnitude=73.83
  Range Bin 26: R=-42.55, I=36.90, Magnitude=56.32
  Range Bin 27: R=24.77, I=100.13, Magnitude=103.15
  Range Bin 28: R=-42.85, I=-56.58, Magnitude=70.98
  Range Bin 29: R=-32.20, I=49.39, Magnitude=58.96
  Range Bin 30: R=152.54, I=-49.49, Magnitude=160.37
  Range Bin 31: R=-155.51, I=45.72, Magnitude=162.09
  Range Bin 32: R=58.67, I=5.51, Magnitude=58.93
  Range Bin 33: R=70.13, I=-84.04, Magnitude=109.46
  Range Bin 34: R=-4.26, I=64.57, Magnitude=64.71
  Range Bin 35: R=-148.17, I=53.81, Magnitude=157.64
  Range Bin 36: R=21.62, I=-116.70, Magnitude=118.69
  Range Bin 37: R=30.55, I=-132.95, Magnitude=136.41
  Range Bin 38: R=61.76, I=607.95, Magnitude=611.08
  Range Bin 39: R=8.93, I=-400.82, Magnitude=400.92
  Range Bin 40: R=-90.47, I=71.22, Magnitude=115.13
  Range Bin 41: R=71.98, I=-94.61, Magnitude=118.88
  Range Bin 42: R=-60.07, I=65.69, Magnitude=89.01
  Range Bin 43: R=30.04, I=-1.09, Magnitude=30.05
  Range Bin 44: R=-37.91, I=-30.12, Magnitude=48.42
  Range Bin 45: R=69.15, I=-5.67, Magnitude=69.39
  Range Bin 46: R=-51.36, I=94.74, Magnitude=107.77
  Range Bin 47: R=9.47, I=-113.73, Magnitude=114.13
  Range Bin 48: R=26.19, I=8.18, Magnitude=27.44
  Range Bin 49: R=-26.75, I=16.33, Magnitude=31.33
  Range Bin 50: R=-24.58, I=8.03, Magnitude=25.86
  Range Bin 51: R=98.68, I=11.57, Magnitude=99.35
  Range Bin 52: R=-46.05, I=-19.81, Magnitude=50.13
  Range Bin 53: R=-60.99, I=44.86, Magnitude=75.71
  Range Bin 54: R=3.27, I=-52.72, Magnitude=52.82
  Range Bin 55: R=51.40, I=33.26, Magnitude=61.22
  Range Bin 56: R=-38.63, I=28.18, Magnitude=47.82
  Range Bin 57: R=60.68, I=-10.26, Magnitude=61.55
  Range Bin 58: R=-42.60, I=-21.12, Magnitude=47.55
  Range Bin 59: R=5.82, I=53.97, Magnitude=54.28
  Range Bin 60: R=10.17, I=-50.72, Magnitude=51.73
  Range Bin 61: R=-22.68, I=50.80, Magnitude=55.63
  Range Bin 62: R=3.46, I=-69.07, Magnitude=69.15
  Range Bin 63: R=33.68, I=52.86, Magnitude=62.68

--- Ant 1 / Chirp 4 FFT Results (Post-DC) ---
  Range Bin 0: R=59.73, I=0.00, Magnitude=59.73
  Range Bin 1: R=-16.17, I=18.74, Magnitude=24.76
  Range Bin 2: R=-41.80, I=-18.09, Magnitude=45.54
  Range Bin 3: R=63.47, I=2.79, Magnitude=63.54
  Range Bin 4: R=-64.31, I=-0.62, Magnitude=64.31
  Range Bin 5: R=30.16, I=8.58, Magnitude=31.36
  Range Bin 6: R=-15.17, I=16.92, Magnitude=22.72
  Range Bin 7: R=32.88, I=-30.33, Magnitude=44.73
  Range Bin 8: R=-12.26, I=-12.13, Magnitude=17.25
  Range Bin 9: R=35.78, I=25.98, Magnitude=44.22
  Range Bin 10: R=-1.95, I=-19.14, Magnitude=19.24
  Range Bin 11: R=-68.93, I=-65.74, Magnitude=95.25
  Range Bin 12: R=91.16, I=134.34, Magnitude=162.35
  Range Bin 13: R=-64.93, I=-63.57, Magnitude=90.86
  Range Bin 14: R=41.76, I=15.60, Magnitude=44.58
  Range Bin 15: R=-45.58, I=-8.31, Magnitude=46.33
  Range Bin 16: R=-8.95, I=-8.61, Magnitude=12.42
  Range Bin 17: R=35.30, I=33.13, Magnitude=48.41
  Range Bin 18: R=2.71, I=-17.08, Magnitude=17.29
  Range Bin 19: R=-31.06, I=15.26, Magnitude=34.61
  Range Bin 20: R=151.89, I=-681.65, Magnitude=698.37
  Range Bin 21: R=-61.74, I=140.81, Magnitude=153.75
  Range Bin 22: R=-50.37, I=83.28, Magnitude=97.33
  Range Bin 23: R=184.89, I=43.31, Magnitude=189.89
  Range Bin 24: R=-49.13, I=-222.98, Magnitude=228.33
  Range Bin 25: R=50.26, I=45.50, Magnitude=67.80
  Range Bin 26: R=-42.42, I=-21.24, Magnitude=47.44
  Range Bin 27: R=59.56, I=79.26, Magnitude=99.14
  Range Bin 28: R=-97.43, I=21.03, Magnitude=99.68
  Range Bin 29: R=33.16, I=8.18, Magnitude=34.15
  Range Bin 30: R=135.04, I=-64.15, Magnitude=149.50
  Range Bin 31: R=-176.44, I=5.85, Magnitude=176.54
  Range Bin 32: R=46.14, I=91.33, Magnitude=102.33
  Range Bin 33: R=123.14, I=-111.47, Magnitude=166.10
  Range Bin 34: R=-25.29, I=73.50, Magnitude=77.73
  Range Bin 35: R=-116.09, I=9.09, Magnitude=116.45
  Range Bin 36: R=62.43, I=-74.46, Magnitude=97.17
  Range Bin 37: R=-60.41, I=-145.16, Magnitude=157.23
  Range Bin 38: R=137.83, I=565.83, Magnitude=582.38
  Range Bin 39: R=-39.90, I=-355.34, Magnitude=357.57
  Range Bin 40: R=-83.75, I=24.73, Magnitude=87.32
